Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
PolicePostSector24,4.3,14.0,30.746374,76.761155,GovernmentBuilding,PoliceStation,23,21,5750.4,3.894117647058823
PathaniaTours&Travels,4.9,111.0,30.746608,76.760462,Office,TravelAgency,23,21,5750.4,4.823684210526307
