Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Teamwindchasersskatingacademy(Sec44),4.9,189.0,30.712233,76.750651,Entertainment,SportsComplex,9,12,9734.4,4.854687499999986
DivyaPublicSchool,4.6,65.0,30.712784,76.751512,EducationalInstitute,School,9,12,9734.4,4.485294117647059
