Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SambhavYog,5.0,25.0,30.744177,76.750059,Entertainment,SportsComplex,22,11,8016.599999999999,4.678571428571429
SambhavYog,5.0,25.0,30.744177,76.750059,Fitness&Wellness,YogaStudio,22,11,8016.599999999999,4.678571428571429
