Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"ICICIBankLtd,Chandigarh-Sector43B",5.0,1.0,30.716247,76.751535,FinancialInstitution,Bank,11,12,8672.400000000001,2.75
DrNidhiChadha,5.0,15.0,30.717506,76.75108,Hospital,Children'sHospital,11,12,8672.400000000001,4.5
