Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"GuruNanakPublicSchool,Sector36-D,Chandigarh",4.3,255.0,30.732705,76.753082,EducationalInstitute,School,17,14,7792.4000000000015,4.273255813953468
