Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Rajtrader,4.0,391.0,30.707638,76.755443,Restaurant,FineDining,7,16,11371.000000000002,3.984771573604061
FastCabTaxiserviceChandigarh,4.9,38.0,30.707638,76.755443,Transportation,TaxiStand,7,16,11371.000000000002,4.687804878048784
