Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
IndianOil,3.8,491.0,30.698511,76.758614,FuelStation,PetrolPump,4,19,13076.799999999996,3.789068825910901
Perfectpenctureshop,1.0,1.0,30.698474,76.758609,FuelStation,PetrolPump,4,19,13076.799999999996,1.75
IndianOil,3.8,491.0,30.698511,76.758614,Office,Co-workingSpace,4,19,13076.799999999996,3.789068825910901
