Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"VIDEOEDITING,MUSICVIDEO&FILMS",5.0,7.0,30.733527,76.744568,Entertainment,MovieTheater,18,6,9929.799999999996,4.1
ParkNo.2,4.0,91.0,30.7348,76.743923,OutdoorSpace,Park,18,6,9929.799999999996,3.9361702127659575
