Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
AryaGiftandstationery,5.0,1.0,30.716797,76.738992,Shop,Stationery,11,1,8051.8,2.75
ANGELTRAVELS,4.8,28.0,30.71662,76.738986,Office,TravelAgency,11,1,8051.8,4.529032258064516
