Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
KrishnamacharyarAshtangaViniyoga,5.0,66.0,30.71734,76.763766,Fitness&Wellness,YogaStudio,11,24,5494.000000000001,4.869565217391305
Mrs.SaritaDawarGirlsPG-PGforGirlsinChandigarhwithFood,4.6,194.0,30.716287,76.764161,Hotel,Hostelsforstayingnearme,11,24,5494.000000000001,4.560406091370573
