Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
BeautyZoneSalon,4.4,52.0,30.697668,76.740485,PersonalCare,HairSalon,3,2,8764.6,4.269090909090912
gill'smusicschool,5.0,1.0,30.697837,76.740033,EducationalInstitute,MusicSchool,3,2,8764.6,2.75
BeautyZoneSalon,4.4,52.0,30.697668,76.740485,Shop,BeautyParlour,3,2,8764.6,4.269090909090912
