Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
AmaliaPumpCNGFillingCentre,4.0,2718.0,30.709726,76.748739,FuelStation,LPGStation,8,10,10646.400000000003,3.997794928335171
AmaliaPumpCNGFillingCentre,4.0,2718.0,30.709726,76.748739,Transportation,RailwayStation,8,10,10646.400000000003,3.997794928335171
