Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
PoliceStation,5.0,1.0,30.728967,76.752368,GovernmentBuilding,PoliceStation,16,13,7559.400000000001,2.75
