Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Nikhil2FoodPoint,5.0,1.0,30.713795,76.739371,Restaurant,FastFood,10,1,8454.6,2.75
D.KFireService,5.0,1.0,30.714827,76.738702,GovernmentBuilding,FireStation,10,1,8454.6,2.75
