Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Fitnesssportss369,5.0,4.0,30.704519,76.755981,Fitness&Wellness,Gym,6,16,11861.2,3.7142857142857135
GreenBeltPark,4.4,69.0,30.704817,76.755338,OutdoorSpace,Park,6,16,11861.2,4.3
