Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"DigitalOrtus-DigitalMarketingCompany(PPC,SEO,SMM)",5.0,1.0,30.713589,76.760531,Office,MediaCompany,10,21,10219.8,2.75
PGinChandigarh-Boys&GirlsPGAccommodationinChandigarh.,4.5,15.0,30.713339,76.760795,Hotel,Hostelsforstayingnearme,10,21,10219.8,4.083333333333333
