Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
BunnyPaint&HardwareStore,5.0,1.0,30.713457,76.739477,Shop,HardwareStore,10,2,9989.4,2.75
MohanShoes,5.0,1.0,30.714534,76.739529,Shop,ShoeStore,10,2,9989.4,2.75
