Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
ShreeSanatanDharmTemple,4.4,132.0,30.705278,76.756862,PilgrimagePlace,Shrine,6,17,12210.2,4.346666666666656
ShreeSanatanDharmTemple,4.4,132.0,30.705278,76.756862,PilgrimagePlace,Temple,6,17,12210.2,4.346666666666656
NehaBoutique,4.8,4.0,30.70446,76.756176,Shop,Clothing,6,17,12210.2,3.6
