Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
"EnglishReading,Grammar,theatrebykidsandexpressions",4.9,78.0,30.721548,76.754195,EducationalInstitute,ArtSchool,13,15,7949.599999999999,4.792592592592588
"EnglishReading,Grammar,theatrebykidsandexpressions",4.9,78.0,30.721548,76.754195,EducationalInstitute,MusicSchool,13,15,7949.599999999999,4.792592592592588
"EnglishReading,Grammar,theatrebykidsandexpressions",4.9,78.0,30.721548,76.754195,EducationalInstitute,DanceSchool,13,15,7949.599999999999,4.792592592592588
charteredaccountant,4.7,6.0,30.722461,76.754137,Office,CorporateOffice,13,15,7949.599999999999,3.8
