Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
AquaDesigning,3.7,34.0,30.711358,76.760708,Entertainment,AmusementPark,9,21,11119.4,3.562162162162164
NavdeepKalairAdvocate(PunjabandHaryanaHighCourt)AdvocateinChandigarh,4.9,142.0,30.710901,76.761275,Office,LawFirm,9,21,11119.4,4.839999999999988
