Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
PostOffice,4.0,6.0,30.718928,76.744339,GovernmentBuilding,PostOffice,12,6,8703.8,3.333333333333333
AvishMalhotra,4.9,186.0,30.719247,76.744327,Office,LawFirm,12,6,8703.8,4.853968253968239
