Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
OpenAirtheatre,4.6,7.0,30.686118,76.753538,Entertainment,MovieTheater,0,14,8774.599999999999,3.82
SayaFilms,4.6,230.0,30.683127,76.753223,Entertainment,MovieTheater,0,14,8774.599999999999,4.566523605150227
Snookerandpool,5.0,3.0,30.682016,76.753072,Entertainment,SportsComplex,0,14,8774.599999999999,3.5
MohaliGolfRange,4.2,1020.0,30.682438,76.753398,Entertainment,SportsComplex,0,14,8774.599999999999,4.193548387096695
MohaliGolfRange,4.2,1020.0,30.682438,76.753398,Fitness&Wellness,Gym,0,14,8774.599999999999,4.193548387096695
Park3,4.0,76.0,30.684331,76.753498,OutdoorSpace,Park,0,14,8774.599999999999,3.924050632911392
PolicePolicePublicschool,4.5,12.0,30.687242,76.753313,EducationalInstitute,School,0,14,8774.599999999999,4.0
KandhariDepartmentalStore,5.0,6.0,30.683056,76.753068,ShoppingMall,DepartmentalStore,0,14,8774.599999999999,4.0
RealMediaHub|WebDesignCompanyinChandigarh,5.0,2.0,30.682828,76.753611,Office,MediaCompany,0,14,8774.599999999999,3.2
