Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Park11,4.3,62.0,30.732278,76.749218,OutdoorSpace,Park,17,10,7885.800000000002,4.193846153846159
HaritInsurance,5.0,5.0,30.731511,76.748934,Office,InsuranceAgency,17,10,7885.800000000002,3.875
