Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
Jyotipress&laundryservices,5.0,30.0,30.703603,76.763537,PersonalCare,Laundry,6,23,9196.999999999998,4.727272727272728
KrishnaHardware,4.4,54.0,30.705535,76.763212,Shop,HardwareStore,6,23,9196.999999999998,4.273684210526319
