Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
CapitalDrivingSchool,4.9,269.0,30.738666,76.740976,EducationalInstitute,DrivingSchool,20,3,10649.4,4.868014705882361
JEETDRIVINGSCHOOL,5.0,141.0,30.738543,76.740926,EducationalInstitute,DrivingSchool,20,3,10649.4,4.9375
