Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
ArtofLivingYogaandMeditationCenter(HappinessProgram),5.0,110.0,30.692686,76.742648,Fitness&Wellness,YogaStudio,1,4,7582.400000000001,4.920353982300885
"PIPSingh&Associates,567,sec64,Mohali",5.0,1.0,30.691083,76.741694,Office,LawFirm,1,4,7582.400000000001,2.75
