Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
CELLAR,4.2,861.0,30.722144,76.760892,Restaurant,Pub,13,21,8482.999999999998,4.19236111111105
3not3icecreamcafe,4.8,731.0,30.721925,76.760588,Restaurant,IceCreamParlor,13,21,8482.999999999998,4.788555858310684
CELLAR,4.2,861.0,30.722144,76.760892,Restaurant,Bar,13,21,8482.999999999998,4.19236111111105
