Name,Rating,NumberofReviews,Latitude,Longitude,Category,Sub-Category,Row,Column,Population,Rating_by_Audience
SatnamSingh,5.0,1.0,30.719097,76.753173,Restaurant,Cafe,12,14,8177.399999999997,2.75
BeatBox43,5.0,1.0,30.719271,76.753341,GovernmentBuilding,PoliceStation,12,14,8177.399999999997,2.75
Dr.VaaniMehta-BestFertilityandIVFDoctorinChandigarh,2.0,1.0,30.719096,76.75317,Hospital,MaternityHospital,12,14,8177.399999999997,2.0
Heal-Your-Mind,5.0,1.0,30.719096,76.75317,Hospital,MentalHealthClinic,12,14,8177.399999999997,2.75
ArogyaMedicos,4.5,6.0,30.719221,76.75379,Shop,Pharmacy,12,14,8177.399999999997,3.6666666666666665
J.S.Chopra&Associates,5.0,1.0,30.719142,76.75313,Office,AccountingFirm,12,14,8177.399999999997,2.75
